,time,id,x,y,speed,east,north,coor,sinr,site
7323,81,60,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
7324,81,62,1335.8,834.57,0.0,385583,6671399,3855836671399,14.5198,9
7325,81,64,1465.65,1228.19,7.1,385713,6671793,3857136671793,15.0640,8
7326,81,65,1767.46,1045.2,6.97,386015,6671610,3860156671610,4.8224,3
7327,81,66,1658.24,1170.32,6.92,385905,6671735,3859056671735,8.3626,6
7328,81,67,1762.59,1238.26,0.0,386010,6671803,3860106671803,23.2729,3
7329,81,68,1488.28,1360.7,7.03,385735,6671925,3857356671925,10.1299,10
7330,81,69,1382.69,1008.38,0.0,385630,6671573,3856306671573,5.4458,2
7331,81,7,1769.35,897.87,5.77,386016,6671462,3860166671462,5.4974,2
7332,81,71,1279.89,920.52,0.0,385527,6671485,3855276671485,9.2575,9
7333,81,72,1651.99,783.43,8.05,385899,6671348,3858996671348,26.9582,6
7334,81,74,1379.12,724.22,6.73,385626,6671289,3856266671289,24.9940,9
7335,81,75,1589.01,684.59,8.44,385836,6671249,3858366671249,23.2160,6
7336,81,76,1632.98,1193.36,7.55,385880,6671758,3858806671758,6.2551,3
7337,81,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7338,81,78,1768.22,1008.83,7.33,386015,6671573,3860156671573,3.0681,3
7339,81,79,1583.49,1024.04,5.23,385831,6671588,3858316671588,32.4004,2
7340,81,8,1702.26,1081.54,6.67,385949,6671646,3859496671646,7.3515,2
7341,81,80,1778.19,907.03,4.97,386025,6671471,3860256671471,5.4780,12
7342,81,81,1585.67,1292.4,1.43,385833,6671857,3858336671857,1.8038,8
7343,81,82,1754.8,1232.81,3.86,386002,6671797,3860026671797,15.3462,3
7344,81,83,1075.86,973.6,7.28,385323,6671538,3853236671538,26.8023,1
7345,81,84,1758.88,1230.34,3.0,386006,6671795,3860066671795,15.9378,3
7346,81,85,1643.19,1295.37,6.91,385890,6671860,3858906671860,11.2587,3
7347,81,86,1395.24,1016.58,0.0,385642,6671581,3856426671581,3.8172,2
7348,81,87,1610.67,988.14,8.0,385858,6671552,3858586671552,12.0909,2
7349,81,88,1331.66,840.87,0.0,385579,6671405,3855796671405,10.1386,9
7350,81,89,1623.59,1295.08,6.68,385871,6671859,3858716671859,7.2152,3
7351,81,9,1658.34,1151.8,6.48,385905,6671716,3859056671716,11.7765,6
7352,81,91,1629.4,958.83,7.58,385876,6671523,3858766671523,11.6220,2
7353,81,92,1566.8,1288.45,3.87,385814,6671853,3858146671853,12.8643,8
7354,81,93,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
7355,81,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7356,81,95,1608.81,1295.93,6.39,385856,6671860,3858566671860,5.3701,3
7357,81,96,1651.34,919.83,8.22,385898,6671484,3858986671484,6.7859,2
7358,81,97,1422.65,695.87,7.53,385670,6671260,3856706671260,43.5665,9
7359,81,98,1414.56,1286.24,7.93,385662,6671851,3856626671851,5.6718,7
7360,81,99,1769.44,860.28,6.14,386016,6671425,3860166671425,16.8385,6
7361,82,0,1454.68,1059.34,7.67,385702,6671624,3857026671624,6.1465,2
7362,82,1,1301.03,827.62,7.4,385548,6671392,3855486671392,14.3749,2
7363,82,10,1055.67,960.55,0.0,385303,6671525,3853036671525,23.7545,1
7364,82,11,1758.6,1244.64,0.0,386006,6671809,3860066671809,25.0624,3
7365,82,13,1642.52,1049.64,3.82,385890,6671614,3858906671614,24.5448,2
7366,82,14,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
7367,82,15,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
7368,82,16,1527.97,976.32,6.68,385775,6671541,3857756671541,43.0995,2
7369,82,17,1388.97,1012.48,0.0,385636,6671577,3856366671577,3.1934,2
7370,82,2,1572.85,1289.82,3.16,385820,6671854,3858206671854,11.5922,8
7371,82,22,1615.55,1176.92,0.0,385863,6671741,3858636671741,4.7737,3
7372,82,23,1528.57,1273.05,7.17,385776,6671837,3857766671837,3.5903,8
7373,82,25,1354.02,1088.13,6.05,385601,6671652,3856016671652,3.9648,7
7374,82,26,1972.74,1060.61,6.47,386220,6671625,3862206671625,30.1637,12
7375,82,27,1763.82,1230.87,0.0,386011,6671795,3860116671795,17.0260,3
7376,82,29,1401.16,1016.02,0.0,385648,6671580,3856486671580,3.4650,2
7377,82,3,1764.34,1223.82,0.0,386011,6671788,3860116671788,11.4359,3
7378,82,30,1510.05,1095.57,7.43,385757,6671660,3857576671660,11.8108,7
7379,82,31,1824.71,1111.96,8.62,386072,6671676,3860726671676,10.9765,3
7380,82,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
7381,82,33,1744.9,1232.55,4.88,385992,6671797,3859926671797,18.5359,3
7382,82,34,1556.03,643.95,8.05,385803,6671208,3858036671208,18.7633,6
7383,82,35,1225.31,1451.72,0.0,385472,6672016,3854726672016,15.8108,5
7384,82,36,1619.04,762.33,6.91,385866,6671327,3858666671327,25.6802,6
7385,82,37,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7386,82,38,1274.86,1481.68,7.25,385522,6672046,3855226672046,13.3919,5
7387,82,39,1366.91,1068.41,6.83,385614,6671633,3856146671633,4.3625,5
7388,82,4,1339.86,828.26,0.0,385587,6671393,3855876671393,15.6065,9
7389,82,40,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
7390,82,41,1760.17,1227.35,0.0,386007,6671792,3860076671792,15.9400,3
7391,82,42,1219.19,1447.37,0.0,385466,6672012,3854666672012,15.3363,5
7392,82,44,1877.98,749.3,7.69,386125,6671314,3861256671314,17.1020,6
7393,82,45,1240.86,1267.79,8.94,385488,6671832,3854886671832,14.3264,7
7394,82,46,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
7395,82,47,1287.06,1490.26,6.13,385534,6672055,3855346672055,12.1520,5
7396,82,48,1684.26,1203.68,7.3,385931,6671768,3859316671768,4.8481,3
7397,82,5,1456.01,1225.69,6.49,385703,6671790,3857036671790,12.1975,2
7398,82,50,1072.4,1234.81,5.89,385319,6671799,3853196671799,4.8068,8
7399,82,52,1287.16,822.4,8.45,385534,6671387,3855346671387,13.3291,2
7400,82,53,1345.4,856.61,8.17,385592,6671421,3855926671421,18.3947,2
7401,82,54,1758.37,1252.04,0.0,386005,6671816,3860056671816,28.5834,3
7402,82,55,1162.55,1406.83,3.39,385410,6671971,3854106671971,33.3645,5
7403,82,56,1288.61,1328.19,7.23,385536,6671893,3855366671893,19.4862,7
7404,82,57,1495.01,1166.91,8.83,385742,6671731,3857426671731,6.0770,2
7405,82,59,1430.08,1261.94,8.19,385677,6671826,3856776671826,6.0416,2
7406,82,6,1522.53,1316.53,8.49,385770,6671881,3857706671881,5.5559,10
7407,82,60,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
7408,82,62,1335.8,834.57,0.0,385583,6671399,3855836671399,14.5198,9
7409,82,64,1460.49,1224.67,6.24,385708,6671789,3857086671789,6.8171,8
7410,82,65,1767.33,1052.62,7.43,386014,6671617,3860146671617,5.6864,3
7411,82,66,1658.08,1176.75,6.4,385905,6671741,3859056671741,9.6264,4
7412,82,67,1762.59,1238.26,0.0,386010,6671803,3860106671803,23.2729,3
7413,82,68,1492.53,1354.34,7.57,385740,6671919,3857406671919,12.1451,10
7414,82,69,1382.69,1008.38,0.0,385630,6671573,3856306671573,5.4458,2
7415,82,7,1769.58,890.76,7.11,386017,6671455,3860176671455,6.3343,6
7416,82,71,1279.89,920.52,0.0,385527,6671485,3855276671485,9.2575,9
7417,82,72,1644.92,778.97,8.35,385892,6671343,3858926671343,26.1544,6
7418,82,74,1373.54,720.58,6.66,385621,6671285,3856216671285,23.0870,9
7419,82,75,1582.89,679.95,7.71,385830,6671244,3858306671244,23.2825,6
7420,82,76,1628.73,1199.56,7.52,385876,6671764,3858766671764,8.9688,6
7421,82,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7422,82,78,1767.95,1017.33,8.51,386015,6671582,3860156671582,3.9531,3
7423,82,79,1584.21,1022.95,1.3,385831,6671587,3858316671587,33.4797,2
7424,82,8,1709.1,1081.67,6.84,385956,6671646,3859566671646,6.4039,2
7425,82,80,1771.62,906.84,6.58,386019,6671471,3860196671471,5.0026,12
7426,82,81,1585.67,1292.4,0.0,385833,6671857,3858336671857,1.8038,8
7427,82,82,1754.96,1232.83,0.18,386002,6671797,3860026671797,15.3462,3
7428,82,83,1068.9,969.15,8.26,385316,6671533,3853166671533,24.5284,1
7429,82,84,1759.39,1230.44,0.52,386006,6671795,3860066671795,15.9378,3
7430,82,85,1635.96,1295.24,7.24,385883,6671860,3858836671860,10.2695,3
7431,82,86,1395.24,1016.58,0.0,385642,6671581,3856426671581,3.8172,2
7432,82,87,1606.66,994.4,7.43,385854,6671559,3858546671559,13.1398,2
7433,82,88,1331.66,840.87,0.0,385579,6671405,3855796671405,10.1386,9
7434,82,89,1621.41,1295.08,2.18,385868,6671859,3858686671859,6.6876,3
7435,82,9,1658.28,1158.76,7.13,385905,6671723,3859056671723,12.0329,6
7436,82,91,1625.2,965.4,7.8,385872,6671530,3858726671530,9.4629,2
7437,82,92,1561.98,1287.04,5.05,385809,6671851,3858096671851,12.8462,8
7438,82,93,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
7439,82,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7440,82,95,1601.59,1295.15,7.27,385849,6671859,3858496671859,5.1311,3
7441,82,96,1656.01,912.82,8.43,385903,6671477,3859036671477,5.6476,6
7442,82,97,1420.61,704.71,8.45,385668,6671269,3856686671269,44.0451,9
7443,82,98,1418.64,1279.86,7.58,385666,6671844,3856666671844,4.5199,7
7444,82,99,1764.98,856.83,5.67,386012,6671421,3860126671421,17.0590,6
7445,83,0,1448.29,1055.16,7.64,385695,6671620,3856956671620,8.0213,2
7446,83,1,1307.04,831.53,7.17,385554,6671396,3855546671396,14.5875,2
7447,83,10,1055.67,960.55,0.0,385303,6671525,3853036671525,23.7545,1
7448,83,11,1758.6,1244.64,0.0,386006,6671809,3860066671809,25.0624,3
7449,83,13,1643.08,1049.92,0.61,385890,6671614,3858906671614,24.5448,2
7450,83,14,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
7451,83,15,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
7452,83,16,1533.8,980.1,6.95,385781,6671544,3857816671544,43.3709,2
7453,83,17,1388.97,1012.48,0.0,385636,6671577,3856366671577,3.1934,2
7454,83,2,1571.87,1289.62,1.38,385819,6671854,3858196671854,12.7614,8
7455,83,22,1615.55,1176.92,0.0,385863,6671741,3858636671741,4.7737,3
7456,83,23,1523.23,1269.61,6.35,385770,6671834,3857706671834,4.6245,8
7457,83,25,1357.63,1082.6,6.61,385605,6671647,3856056671647,5.4572,5
7458,83,26,1976.5,1066.1,6.87,386224,6671630,3862246671630,16.0635,12
7459,83,27,1763.82,1230.87,0.0,386011,6671795,3860116671795,17.0260,3
7460,83,29,1401.16,1016.02,0.0,385648,6671580,3856486671580,3.4650,2
7461,83,3,1764.34,1223.82,0.0,386011,6671788,3860116671788,11.4359,3
7462,83,30,1506.58,1093.29,4.16,385754,6671658,3857546671658,11.5740,7
7463,83,31,1833.41,1112.26,8.69,386080,6671677,3860806671677,12.4429,3
7464,83,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
7465,83,33,1746.38,1232.56,1.45,385993,6671797,3859936671797,18.6067,3
7466,83,34,1549.2,639.49,8.25,385796,6671204,3857966671204,18.7890,6
7467,83,35,1225.31,1451.72,0.0,385472,6672016,3854726672016,15.8108,5
7468,83,36,1612.86,758.33,7.36,385860,6671323,3858606671323,32.7452,6
7469,83,37,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7470,83,38,1280.15,1485.41,6.47,385527,6672050,3855276672050,12.8198,5
7471,83,39,1370.93,1062.26,7.34,385618,6671627,3856186671627,4.4622,5
7472,83,4,1339.86,828.26,0.0,385587,6671393,3855876671393,15.6065,9
7473,83,40,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
7474,83,41,1760.17,1227.35,0.0,386007,6671792,3860076671792,15.9400,3
7475,83,42,1219.19,1447.37,0.0,385466,6672012,3854666672012,15.3363,5
7476,83,44,1878.26,741.08,8.23,386125,6671305,3861256671305,6.2342,6
7477,83,45,1236.54,1274.45,7.94,385484,6671839,3854846671839,12.7735,7
7478,83,46,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
7479,83,47,1289.53,1492.0,3.02,385537,6672056,3855376672056,12.0862,5
7480,83,48,1689.87,1207.43,6.79,385937,6671772,3859376671772,4.3475,4
7481,83,5,1450.79,1222.28,6.24,385698,6671787,3856986671787,12.1200,2
7482,83,50,1069.0,1239.85,6.08,385316,6671804,3853166671804,4.6012,8
7483,83,52,1293.64,826.62,7.74,385541,6671391,3855416671391,14.1331,2
7484,83,53,1353.0,861.61,9.09,385600,6671426,3856006671426,19.0010,2
7485,83,54,1758.37,1252.04,0.0,386005,6671816,3860056671816,28.5834,3
7486,83,55,1167.16,1410.3,5.92,385414,6671975,3854146671975,36.1814,5
7487,83,56,1294.03,1331.72,6.47,385541,6671896,3855416671896,18.7163,7
7488,83,57,1489.79,1174.83,9.48,385737,6671739,3857376671739,6.4943,2
7489,83,59,1434.07,1255.7,7.4,385681,6671820,3856816671820,7.8932,2
7490,83,6,1527.21,1309.73,8.35,385774,6671874,3857746671874,4.3695,10
7491,83,60,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
7492,83,62,1335.8,834.57,0.0,385583,6671399,3855836671399,14.5198,9
7493,83,64,1457.3,1220.76,5.18,385704,6671785,3857046671785,7.0301,8
7494,83,65,1767.23,1058.94,6.32,386014,6671623,3860146671623,7.0925,3
7495,83,66,1658.0,1182.53,5.78,385905,6671747,3859056671747,10.0839,4
7496,83,67,1762.59,1238.26,0.0,386010,6671803,3860106671803,23.2729,3
7497,83,68,1496.24,1349.0,6.5,385743,6671913,3857436671913,12.6032,10
7498,83,69,1382.69,1008.38,0.0,385630,6671573,3856306671573,5.4458,2
7499,83,7,1769.79,884.04,6.73,386017,6671448,3860176671448,7.3914,6
7500,83,71,1279.89,920.52,0.0,385527,6671485,3855276671485,9.2575,9
7501,83,72,1638.57,774.99,7.49,385886,6671339,3858866671339,28.4517,6
7502,83,74,1367.86,716.86,6.79,385615,6671281,3856156671281,21.5305,9
7503,83,75,1576.86,673.93,8.54,385824,6671238,3858246671238,22.5457,6
7504,83,76,1623.71,1205.29,7.68,385871,6671770,3858716671770,4.6701,6
7505,83,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7506,83,78,1767.8,1025.76,8.43,386015,6671590,3860156671590,4.6967,3
7507,83,79,1586.01,1020.64,2.93,385833,6671585,3858336671585,33.1692,2
7508,83,8,1716.76,1081.82,7.66,385964,6671646,3859646671646,5.5245,2
7509,83,80,1764.35,906.64,7.28,386011,6671471,3860116671471,3.8990,12
7510,83,81,1585.67,1292.4,0.0,385833,6671857,3858336671857,1.8038,8
7511,83,82,1755.06,1232.84,0.11,386002,6671797,3860026671797,15.3462,3
7512,83,83,1063.7,965.83,6.18,385311,6671530,3853116671530,23.6150,1
7513,83,84,1759.66,1230.5,0.28,386007,6671795,3860076671795,16.1530,3
7514,83,85,1630.53,1295.14,5.43,385878,6671859,3858786671859,9.3111,3
7515,83,86,1395.24,1016.58,0.0,385642,6671581,3856426671581,3.8172,2
7516,83,87,1602.32,1001.19,8.06,385849,6671566,3858496671566,14.2932,2
7517,83,88,1331.66,840.87,0.0,385579,6671405,3855796671405,10.1386,9
7518,83,89,1621.41,1295.08,0.0,385868,6671859,3858686671859,6.6876,3
7519,83,9,1658.32,1162.54,3.72,385905,6671727,3859056671727,12.1163,6
7520,83,91,1620.68,972.48,8.4,385868,6671537,3858686671537,10.9169,2
7521,83,92,1557.5,1287.03,4.76,385805,6671851,3858056671851,4.5116,8
7522,83,93,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
7523,83,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7524,83,95,1595.83,1294.15,5.84,385843,6671858,3858436671858,3.6835,3
7525,83,96,1659.61,907.35,6.55,385907,6671472,3859076671472,5.2947,6
7526,83,97,1416.21,711.19,7.83,385663,6671276,3856636671276,45.4530,9
7527,83,98,1422.67,1273.55,7.49,385670,6671838,3856706671838,4.1708,2
7528,83,99,1759.32,853.31,6.67,386006,6671418,3860066671418,17.1125,6
7529,84,0,1441.0,1050.38,8.71,385688,6671615,3856886671615,7.7080,2
7530,84,1,1312.85,835.33,7.46,385560,6671400,3855606671400,14.2443,2
7531,84,10,1055.67,960.55,0.0,385303,6671525,3853036671525,23.7545,1
7532,84,11,1758.6,1244.64,0.0,386006,6671809,3860066671809,25.0624,3
7533,84,13,1643.16,1049.96,0.09,385890,6671614,3858906671614,24.5448,2
7534,84,14,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
7535,84,15,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
7536,84,16,1539.25,983.63,6.5,385786,6671548,3857866671548,42.9818,2
7537,84,17,1388.97,1012.48,0.0,385636,6671577,3856366671577,3.1934,2
7538,84,2,1570.84,1289.39,3.34,385818,6671854,3858186671854,12.7269,8
7539,84,22,1615.55,1176.92,0.0,385863,6671741,3858636671741,4.7737,3
7540,84,23,1517.73,1266.07,6.55,385765,6671830,3857656671830,4.8446,8
7541,84,25,1361.59,1076.55,7.23,385609,6671641,3856096671641,5.5387,5
7542,84,27,1763.82,1230.87,0.0,386011,6671795,3860116671795,17.0260,3
7543,84,29,1401.16,1016.02,0.0,385648,6671580,3856486671580,3.4650,2
7544,84,3,1764.34,1223.82,0.0,386011,6671788,3860116671788,11.4359,3
7545,84,30,1501.18,1089.77,6.44,385748,6671654,3857486671654,11.9175,7
7546,84,31,1842.72,1112.58,9.32,386090,6671677,3860906671677,13.1512,3
7547,84,32,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
7548,84,33,1746.81,1232.56,0.42,385994,6671797,3859946671797,18.6685,3
7549,84,34,1543.18,635.56,7.19,385790,6671200,3857906671200,19.7845,6
7550,84,35,1225.31,1451.72,0.0,385472,6672016,3854726672016,15.8108,5
7551,84,36,1606.14,753.98,8.0,385853,6671318,3858536671318,36.2623,6
7552,84,37,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7553,84,38,1282.47,1487.04,2.83,385530,6672051,3855306672051,12.7660,5
7554,84,39,1374.95,1056.11,7.35,385622,6671620,3856226671620,3.7988,7
7555,84,4,1339.86,828.26,0.0,385587,6671393,3855876671393,15.6065,9
7556,84,40,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
7557,84,41,1760.17,1227.35,0.0,386007,6671792,3860076671792,15.9400,3
7558,84,42,1219.19,1447.37,0.0,385466,6672012,3854666672012,15.3363,5
7559,84,44,1878.52,732.47,8.61,386126,6671297,3861266671297,4.9968,6
7560,84,45,1232.62,1280.52,7.22,385480,6671845,3854806671845,12.7285,7
7561,84,46,1406.66,1013.43,0.0,385654,6671578,3856546671578,6.4973,5
7562,84,47,1290.01,1492.35,0.59,385537,6672057,3855376672057,11.8920,5
7563,84,48,1695.65,1211.29,6.98,385943,6671776,3859436671776,4.8216,4
7564,84,5,1445.92,1219.2,5.76,385693,6671784,3856936671784,7.4652,8
7565,84,50,1065.05,1245.72,7.07,385312,6671810,3853126671810,4.5824,9
7566,84,52,1300.74,831.24,8.47,385548,6671396,3855486671396,14.4297,2
7567,84,53,1359.61,865.96,7.92,385607,6671430,3856076671430,19.4810,2
7568,84,54,1758.37,1252.04,0.0,386005,6671816,3860056671816,28.5834,3
7569,84,55,1173.13,1414.94,7.56,385420,6671979,3854206671979,25.9343,5
7570,84,56,1299.96,1335.59,7.08,385547,6671900,3855476671900,20.4261,7
7571,84,57,1484.66,1182.58,9.29,385732,6671747,3857326671747,6.7395,2
7572,84,59,1438.65,1248.53,8.51,385686,6671813,3856866671813,16.8284,2
7573,84,6,1531.61,1303.35,7.75,385779,6671868,3857796671868,3.5226,10
7574,84,60,1972.07,1240.88,0.0,386219,6671805,3862196671805,14.6096,3
7575,84,62,1335.8,834.57,0.0,385583,6671399,3855836671399,14.5198,9
7576,84,64,1459.12,1216.04,5.26,385706,6671780,3857066671780,7.0911,8
7577,84,65,1767.09,1066.57,7.64,386014,6671631,3860146671631,8.5710,3
7578,84,66,1658.4,1185.34,2.85,385905,6671750,3859056671750,10.3296,4
7579,84,67,1762.59,1238.26,0.0,386010,6671803,3860106671803,23.2729,3
7580,84,68,1499.95,1343.63,6.54,385747,6671908,3857476671908,12.2664,10
7581,84,69,1382.69,1008.38,0.0,385630,6671573,3856306671573,5.4458,2
7582,84,7,1770.01,877.16,6.88,386017,6671442,3860176671442,8.9072,6
7583,84,71,1279.89,920.52,0.0,385527,6671485,3855276671485,9.2575,9
7584,84,72,1631.65,770.51,8.25,385879,6671335,3858796671335,27.3861,6
7585,84,74,1361.63,712.8,7.44,385609,6671277,3856096671277,20.2508,9
7586,84,75,1572.28,666.81,8.5,385819,6671231,3858196671231,21.2777,6
7587,84,76,1618.71,1210.93,7.59,385866,6671775,3858666671775,5.6303,3
7588,84,77,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7589,84,78,1767.67,1033.09,7.34,386015,6671597,3860156671597,5.3610,3
7590,84,79,1589.93,1017.42,5.13,385837,6671582,3858376671582,32.8612,2
7591,84,8,1723.73,1081.96,7.09,385971,6671646,3859716671646,5.0925,2
7592,84,80,1756.43,906.41,7.92,386003,6671471,3860036671471,4.5608,2
7593,84,81,1585.67,1292.4,0.0,385833,6671857,3858336671857,1.8038,8
7594,84,82,1755.06,1232.84,0.0,386002,6671797,3860026671797,15.3462,3
7595,84,83,1062.29,964.92,1.68,385309,6671529,3853096671529,24.7974,1
7596,84,84,1759.77,1230.52,0.11,386007,6671795,3860076671795,16.1530,3
7597,84,85,1629.56,1295.12,0.98,385877,6671859,3858776671859,9.1448,3
7598,84,86,1395.24,1016.58,0.0,385642,6671581,3856426671581,3.8172,2
7599,84,87,1599.4,1005.76,5.43,385846,6671570,3858466671570,14.9979,2
7600,84,88,1331.66,840.87,0.0,385579,6671405,3855796671405,10.1386,9
7601,84,89,1621.41,1295.08,0.0,385868,6671859,3858686671859,6.6876,3
7602,84,9,1658.34,1163.36,0.81,385905,6671728,3859056671728,12.1173,6
7603,84,91,1616.45,979.1,7.86,385864,6671543,3858646671543,12.1998,2
7604,84,92,1553.38,1285.63,4.34,385800,6671850,3858006671850,2.1149,8
7605,84,93,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
7606,84,94,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7607,84,95,1593.7,1293.79,2.16,385841,6671858,3858416671858,3.6678,3
7608,84,96,1664.11,900.55,8.15,385911,6671465,3859116671465,5.9874,6
7609,84,97,1411.82,717.66,7.82,385659,6671282,3856596671282,45.3996,9
7610,84,98,1426.59,1267.4,7.29,385674,6671832,3856746671832,5.0168,2
7611,84,99,1753.33,849.55,7.07,386000,6671414,3860006671414,16.6129,6
7612,85,0,1434.18,1045.92,8.15,385681,6671610,3856816671610,6.8690,2
7613,85,1,1315.89,837.33,3.64,385563,6671402,3855636671402,13.5260,2
7614,85,10,1055.67,960.55,0.0,385303,6671525,3853036671525,23.7545,1
7615,85,11,1758.6,1244.64,0.0,386006,6671809,3860066671809,25.0624,3
7616,85,13,1643.17,1049.96,0.01,385890,6671614,3858906671614,24.5448,2
7617,85,14,1329.01,839.07,0.0,385576,6671403,3855766671403,15.2559,9
7618,85,15,1398.06,1026.62,0.0,385645,6671591,3856456671591,6.3803,5
7619,85,16,1545.0,987.37,6.86,385792,6671552,3857926671552,42.1921,2
7620,85,17,1388.97,1012.48,0.0,385636,6671577,3856366671577,3.1934,2
7621,85,2,1565.19,1287.96,5.84,385812,6671852,3858126671852,12.8924,8
7622,85,22,1615.55,1176.92,0.0,385863,6671741,3858636671741,4.7737,3
7623,85,23,1512.09,1262.43,6.71,385759,6671827,3857596671827,4.5224,8
7624,85,25,1365.16,1071.09,6.53,385612,6671635,3856126671635,3.8589,7
7625,85,27,1763.82,1230.87,0.0,386011,6671795,3860116671795,17.0260,3
7626,85,29,1401.16,1016.02,0.0,385648,6671580,3856486671580,3.4650,2
