,time,id,x,y,speed,east,north,coor,sinr,site
6937,209,5,1615.55,1176.92,0.0,385863,6671741,3858636671741,4.7737,3
6938,209,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
6939,209,8,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
6940,210,0,1058.61,947.03,7.58,385306,6671511,3853066671511,17.9734,1
6941,210,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
6942,210,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
6943,210,18,1566.72,636.31,7.39,385814,6671201,3858146671201,19.6956,6
6944,210,27,1637.33,774.19,7.03,385884,6671339,3858846671339,29.0929,6
6945,210,29,1961.12,1236.95,7.72,386208,6671801,3862086671801,7.7589,3
6946,210,32,1967.16,1473.1,8.96,386214,6672037,3862146672037,7.8671,12
6947,210,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
6948,210,4,1565.25,1000.52,7.41,385812,6671565,3858126671565,39.0448,2
6949,210,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
6950,210,47,1272.99,1217.7,6.71,385520,6671782,3855206671782,8.7486,5
6951,210,5,1615.55,1176.92,0.0,385863,6671741,3858636671741,4.7737,3
6952,210,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
6953,210,8,1616.4,1176.94,2.51,385863,6671741,3858636671741,4.7737,3
6954,211,0,1063.38,939.61,8.83,385310,6671504,3853106671504,18.0006,1
6955,211,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
6956,211,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
6957,211,18,1565.86,628.68,7.69,385813,6671193,3858136671193,20.7298,6
6958,211,27,1631.09,770.14,7.44,385878,6671334,3858786671334,26.7097,6
6959,211,29,1967.53,1237.16,6.35,386215,6671802,3862156671802,9.9114,12
6960,211,32,1966.86,1482.5,9.41,386214,6672047,3862146672047,7.4951,12
6961,211,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
6962,211,4,1571.94,1004.86,7.98,385819,6671569,3858196671569,38.2830,2
6963,211,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
6964,211,47,1268.84,1224.25,7.75,385516,6671789,3855166671789,7.6002,5
6965,211,5,1614.67,1179.07,2.32,385862,6671743,3858626671743,5.0359,3
6966,211,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
6967,211,8,1618.6,1173.36,4.2,385866,6671738,3858666671738,4.1953,3
6968,212,0,1068.02,932.4,8.67,385315,6671497,3853156671497,18.0702,1
6969,212,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
6970,212,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
6971,212,18,1565.04,622.06,6.67,385812,6671186,3858126671186,19.8104,6
6972,212,27,1625.63,766.6,6.51,385873,6671331,3858736671331,26.5804,6
6973,212,29,1972.04,1240.72,6.27,386219,6671805,3862196671805,14.6096,3
6974,212,32,1966.6,1490.95,8.55,386214,6672055,3862146672055,7.6901,12
6975,212,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
6976,212,4,1578.12,1008.87,7.37,385825,6671573,3858256671573,37.0640,2
6977,212,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
6978,212,47,1264.51,1231.26,8.24,385512,6671796,3855126671796,6.6190,5
6979,212,5,1614.53,1180.06,4.05,385862,6671744,3858626671744,5.3137,3
6980,212,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
6981,212,8,1621.54,1169.01,5.25,385869,6671733,3858696671733,3.7054,3
6982,213,0,1072.14,926.0,7.61,385319,6671490,3853196671490,16.6140,1
6983,213,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
6984,213,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
6985,213,18,1563.68,614.63,7.55,385811,6671179,3858116671179,18.3471,6
6986,213,27,1619.45,762.59,7.36,385867,6671327,3858676671327,25.8138,6
6987,213,29,1972.14,1246.29,5.59,386219,6671811,3862196671811,18.2552,3
6988,213,32,1966.42,1500.0,9.05,386213,6672064,3862136672064,8.5946,12
6989,213,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
6990,213,4,1584.12,1012.78,7.65,385831,6671577,3858316671577,34.9772,2
6991,213,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
6992,213,47,1260.36,1237.71,7.67,385507,6671802,3855076671802,8.1327,7
6993,213,5,1615.0,1179.27,0.92,385862,6671744,3858626671744,5.3137,3
6994,213,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
6995,213,8,1624.35,1164.75,5.1,385871,6671729,3858716671729,3.0979,4
6996,214,0,1076.68,918.93,8.4,385324,6671483,3853246671483,16.2195,1
6997,214,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
6998,214,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
6999,214,18,1561.67,607.43,7.65,385809,6671172,3858096671172,18.6969,6
7000,214,27,1613.41,758.69,7.19,385860,6671323,3858606671323,32.7452,6
7001,214,29,1972.05,1253.28,6.99,386219,6671818,3862196671818,18.4346,3
7002,214,32,1966.61,1508.52,8.53,386214,6672073,3862146672073,8.4335,12
7003,214,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7004,214,4,1591.47,1013.99,7.56,385839,6671578,3858396671578,19.9887,2
7005,214,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7006,214,47,1255.73,1244.84,8.5,385503,6671809,3855036671809,9.8246,7
7007,214,5,1616.62,1176.57,3.15,385864,6671741,3858646671741,4.6142,3
7008,214,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7009,214,8,1625.4,1163.08,1.97,385872,6671727,3858726671727,3.8891,4
7010,215,0,1081.17,911.97,8.29,385328,6671476,3853286671476,16.0397,1
7011,215,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7012,215,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7013,215,18,1559.59,601.18,6.59,385807,6671166,3858076671166,18.3121,6
7014,215,27,1607.13,754.62,7.49,385854,6671319,3858546671319,36.4562,6
7015,215,29,1971.97,1260.07,6.79,386219,6671824,3862196671824,7.7390,3
7016,215,32,1966.87,1518.33,9.81,386214,6672083,3862146672083,8.1658,12
7017,215,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7018,215,4,1596.4,1015.12,5.02,385843,6671579,3858436671579,19.4521,2
7019,215,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7020,215,47,1251.18,1251.87,8.37,385498,6671816,3854986671816,11.8719,7
7021,215,5,1618.07,1174.18,2.8,385865,6671739,3858656671739,4.2634,3
7022,215,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7023,215,8,1625.56,1162.82,0.31,385873,6671727,3858736671727,4.1623,6
7024,216,0,1085.73,904.87,8.45,385333,6671469,3853336671469,14.2900,1
7025,216,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7026,216,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7027,216,18,1558.76,598.64,2.69,385806,6671163,3858066671163,18.1745,6
7028,216,27,1603.61,752.39,7.35,385851,6671317,3858516671317,35.9014,6
7029,216,29,1971.88,1267.45,7.38,386219,6671832,3862196671832,17.0971,3
7030,216,32,1966.8,1524.76,6.45,386214,6672089,3862146672089,5.6566,10
7031,216,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7032,216,4,1600.08,1017.29,7.41,385847,6671582,3858476671582,18.7848,2
7033,216,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7034,216,47,1246.9,1258.48,7.88,385494,6671823,3854946671823,13.0020,7
7035,216,5,1618.28,1173.85,0.39,385865,6671738,3858656671738,4.1791,3
7036,216,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7037,216,8,1625.63,1162.7,0.14,385873,6671727,3858736671727,4.1623,6
7038,217,0,1090.31,897.75,8.46,385337,6671462,3853376671462,12.8075,1
7039,217,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7040,217,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7041,217,18,1559.71,596.69,2.24,385807,6671161,3858076671161,18.1002,6
7042,217,27,1597.85,748.77,6.81,385845,6671313,3858456671313,35.2746,6
7043,217,29,1971.81,1275.12,7.66,386219,6671839,3862196671839,16.0158,3
7044,217,32,1964.4,1531.82,7.76,386211,6672096,3862116672096,8.7839,12
7045,217,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7046,217,4,1607.27,1021.66,8.34,385854,6671586,3858546671586,18.5752,2
7047,217,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7048,217,47,1242.46,1265.32,8.15,385490,6671830,3854906671830,14.1160,7
7049,217,5,1618.31,1173.8,0.06,385865,6671738,3858656671738,4.1791,3
7050,217,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7051,217,8,1625.65,1162.68,0.02,385873,6671727,3858736671727,4.1623,6
7052,218,0,1094.94,890.62,8.53,385342,6671455,3853426671455,11.0655,1
7053,218,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7054,218,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7055,218,18,1562.06,598.51,3.24,385809,6671163,3858096671163,18.0999,6
7056,218,27,1591.34,744.77,7.64,385838,6671309,3858386671309,33.2643,6
7057,218,29,1971.76,1281.99,6.88,386219,6671846,3862196671846,15.2978,3
7058,218,32,1959.77,1533.86,5.14,386207,6672098,3862076672098,9.8048,12
7059,218,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7060,218,4,1614.34,1026.38,8.5,385861,6671591,3858616671591,17.3768,2
7061,218,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7062,218,47,1237.96,1272.26,8.27,385485,6671837,3854856671837,13.4440,7
7063,218,5,1618.31,1173.79,0.01,385865,6671738,3858656671738,4.1791,3
7064,218,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7065,218,8,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
7066,219,0,1099.6,883.51,8.6,385347,6671448,3853476671448,9.4833,1
7067,219,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7068,219,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7069,219,18,1563.61,603.06,4.81,385811,6671167,3858116671167,18.3079,6
7070,219,27,1585.54,741.46,6.68,385833,6671306,3858336671306,21.4538,6
7071,219,29,1971.7,1289.75,7.76,386219,6671854,3862196671854,16.0044,3
7072,219,32,1958.87,1531.14,3.99,386206,6672095,3862066672095,9.7832,12
7073,219,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7074,219,4,1621.38,1031.09,8.47,385868,6671595,3858686671595,16.1137,2
7075,219,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7076,219,47,1233.6,1279.0,8.03,385481,6671843,3854816671843,13.2830,7
7077,219,5,1618.31,1173.79,0.0,385865,6671738,3858656671738,4.1791,3
7078,219,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7079,219,8,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
7080,220,0,1103.82,877.08,7.69,385351,6671441,3853516671441,10.0964,1
7081,220,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7082,220,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7083,220,18,1565.55,609.26,6.51,385813,6671174,3858136671174,18.3652,6
7084,220,27,1578.84,738.85,7.2,385826,6671303,3858266671303,17.1163,6
7085,220,29,1971.69,1295.3,5.55,386219,6671860,3862196671860,13.0980,3
7086,220,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7087,220,4,1628.02,1035.53,7.98,385875,6671600,3858756671600,15.0247,2
7088,220,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7089,220,47,1231.53,1282.24,3.84,385479,6671847,3854796671847,12.0520,7
7090,220,5,1618.31,1173.79,0.0,385865,6671738,3858656671738,4.1791,3
7091,220,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7092,220,8,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
7093,221,0,1108.54,869.89,8.6,385356,6671434,3853566671434,7.7213,1
7094,221,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7095,221,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7096,221,18,1567.34,616.69,7.65,385814,6671181,3858146671181,18.2943,6
7097,221,27,1572.47,735.19,7.35,385820,6671300,3858206671300,16.9302,6
7098,221,29,1971.55,1302.02,6.72,386219,6671866,3862196671866,7.8899,3
7099,221,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7100,221,4,1634.72,1040.07,8.12,385882,6671604,3858826671604,14.1888,2
7101,221,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7102,221,47,1229.59,1287.69,5.96,385477,6671852,3854776671852,11.1772,7
7103,221,5,1618.31,1173.79,0.0,385865,6671738,3858656671738,4.1791,3
7104,221,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7105,221,8,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
7106,222,0,1112.77,863.44,7.71,385360,6671428,3853606671428,9.6521,1
7107,222,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7108,222,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7109,222,18,1568.57,624.13,7.54,385816,6671188,3858166671188,18.7648,6
7110,222,27,1566.58,731.41,7.01,385814,6671296,3858146671296,15.4954,6
7111,222,29,1971.3,1309.1,7.08,386218,6671873,3862186671873,15.6776,3
7112,222,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7113,222,4,1640.65,1044.88,7.81,385888,6671609,3858886671609,13.5229,2
7114,222,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7115,222,47,1233.94,1291.86,6.17,385481,6671856,3854816671856,13.3846,7
7116,222,5,1618.31,1173.79,0.0,385865,6671738,3858656671738,4.1791,3
7117,222,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7118,222,8,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
7119,223,0,1117.47,856.27,8.58,385365,6671421,3853656671421,8.1897,1
7120,223,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7121,223,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7122,223,18,1569.35,631.12,7.03,385816,6671195,3858166671195,20.5219,6
7123,223,27,1560.52,727.58,7.17,385808,6671292,3858086671292,14.0334,6
7124,223,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7125,223,4,1643.58,1046.77,7.52,385891,6671611,3858916671611,14.4625,2
7126,223,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7127,223,47,1240.52,1296.11,7.83,385488,6671860,3854886671860,24.4818,7
7128,223,5,1618.31,1173.79,0.0,385865,6671738,3858656671738,4.1791,3
7129,223,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7130,223,8,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
7131,224,0,1119.71,852.86,4.08,385367,6671417,3853676671417,7.2417,1
7132,224,11,1539.76,1291.46,0.0,385787,6671856,3857876671856,2.1282,10
7133,224,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7134,224,27,1554.71,723.9,6.87,385802,6671288,3858026671288,17.2435,6
7135,224,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7136,224,4,1641.83,1046.23,3.07,385889,6671611,3858896671611,15.0415,2
7137,224,46,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
7138,224,47,1247.16,1300.42,7.91,385494,6671865,3854946671865,25.3155,7
7139,224,5,1618.31,1173.79,0.0,385865,6671738,3858656671738,4.1791,3
7140,224,6,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
7141,224,8,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
7142,225,0,1122.57,848.45,5.24,385370,6671413,3853706671413,6.0830,1
7143,225,11,1541.06,1289.59,2.31,385788,6671854,3857886671854,1.4041,10
7144,225,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7145,225,27,1548.83,720.18,6.96,385796,6671285,3857966671285,25.3703,6
7146,225,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7147,225,4,1646.27,1049.42,5.4,385893,6671614,3858936671614,17.4032,2
7148,225,46,1355.57,1537.28,1.42,385603,6672102,3856036672102,7.3533,5
7149,225,47,1254.13,1304.93,8.3,385501,6671869,3855016671869,26.1402,7
7150,225,5,1618.31,1173.79,0.0,385865,6671738,3858656671738,4.1791,3
7151,225,6,1397.17,1022.12,1.74,385644,6671586,3856446671586,3.1380,2
7152,225,8,1626.75,1160.93,2.07,385874,6671725,3858746671725,8.4902,4
7153,226,0,1125.92,843.66,5.91,385373,6671408,3853736671408,5.1951,1
7154,226,11,1543.16,1286.66,3.68,385790,6671851,3857906671851,1.3298,8
7155,226,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7156,226,27,1543.26,716.66,6.58,385790,6671281,3857906671281,24.1902,6
7157,226,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7158,226,4,1650.25,1052.34,4.98,385897,6671617,3858976671617,20.6813,2
7159,226,47,1260.8,1309.27,7.96,385508,6671874,3855086671874,24.8217,7
7160,226,5,1619.33,1172.28,1.82,385866,6671737,3858666671737,4.1074,3
7161,226,6,1399.29,1018.89,3.87,385646,6671583,3856466671583,3.1835,2
7162,226,8,1628.65,1157.28,4.12,385876,6671722,3858766671722,8.9638,4
7163,227,0,1131.02,843.83,5.49,385378,6671408,3853786671408,6.0897,11
7164,227,11,1546.72,1281.81,5.99,385794,6671846,3857946671846,1.8835,8
7165,227,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7166,227,27,1537.77,713.19,6.49,385785,6671278,3857856671278,23.2524,6
7167,227,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7168,227,4,1656.07,1057.17,7.08,385903,6671622,3859036671622,27.1307,2
7169,227,47,1267.66,1313.95,8.32,385515,6671878,3855156671878,23.1143,7
7170,227,5,1621.75,1168.7,4.32,385869,6671733,3858696671733,3.7054,3
7171,227,6,1400.16,1017.55,1.59,385647,6671582,3856476671582,3.1068,2
7172,227,8,1631.32,1151.8,6.09,385878,6671716,3858786671716,13.6024,6
7173,228,11,1551.28,1275.6,7.67,385798,6671840,3857986671840,6.7287,8
7174,228,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7175,228,27,1532.14,709.62,6.66,385779,6671274,3857796671274,22.0467,6
7176,228,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7177,228,4,1660.04,1064.09,7.46,385907,6671628,3859076671628,26.9934,2
7178,228,47,1274.18,1318.79,8.14,385521,6671883,3855216671883,21.9174,7
7179,228,6,1400.6,1016.89,0.79,385648,6671581,3856486671581,2.9935,2
7180,228,8,1634.54,1144.93,7.59,385882,6671709,3858826671709,6.9198,4
7181,229,11,1556.22,1268.67,8.53,385803,6671833,3858036671833,3.6272,3
7182,229,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7183,229,27,1525.88,705.67,7.41,385773,6671270,3857736671270,20.8343,6
7184,229,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7185,229,4,1660.8,1071.75,7.54,385908,6671636,3859086671636,26.2525,2
7186,229,47,1280.96,1323.2,8.09,385528,6671888,3855286671888,20.6694,7
7187,229,6,1400.65,1016.8,0.11,385648,6671581,3856486671581,2.9935,2
7188,229,8,1636.65,1138.5,6.79,385884,6671703,3858846671703,9.0214,6
7189,230,11,1561.1,1262.07,8.2,385808,6671826,3858086671826,5.5692,3
7190,230,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7191,230,27,1520.52,702.27,6.35,385768,6671267,3857686671267,19.8895,6
7192,230,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7193,230,4,1661.38,1080.15,8.38,385908,6671644,3859086671644,14.7293,2
7194,230,47,1287.51,1327.47,7.82,385535,6671892,3855356671892,19.6162,7
7195,230,6,1400.68,1016.75,0.05,385648,6671581,3856486671581,2.9935,2
7196,230,8,1637.43,1131.65,6.93,385884,6671696,3858846671696,2.4263,4
7197,231,11,1565.81,1255.44,8.13,385813,6671820,3858136671820,6.3074,3
7198,231,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7199,231,27,1515.04,698.81,6.49,385762,6671263,3857626671263,18.6886,6
7200,231,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7201,231,4,1660.49,1087.79,7.53,385908,6671652,3859086671652,8.9918,6
7202,231,47,1294.41,1331.97,8.24,385541,6671896,3855416671896,18.7163,7
7203,231,6,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
7204,231,8,1637.65,1123.86,7.8,385885,6671688,3858856671688,3.7461,2
7205,232,11,1570.44,1248.91,8.11,385817,6671813,3858176671813,7.0838,3
7206,232,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7207,232,27,1509.35,695.21,6.73,385756,6671260,3857566671260,17.8600,6
7208,232,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7209,232,4,1660.29,1094.87,8.51,385907,6671659,3859076671659,10.0723,6
7210,232,47,1300.86,1336.03,7.63,385548,6671900,3855486671900,20.5285,7
7211,232,6,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
7212,232,8,1637.84,1117.12,6.74,385885,6671681,3858856671681,4.9030,2
7213,233,11,1575.2,1242.2,8.22,385822,6671807,3858226671807,9.2984,3
7214,233,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7215,233,27,1503.07,691.24,7.42,385750,6671256,3857506671256,13.6649,6
7216,233,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7217,233,4,1660.0,1103.23,8.37,385907,6671668,3859076671668,10.6897,6
7218,233,47,1307.19,1338.95,7.02,385554,6671903,3855546671903,19.9586,7
7219,233,6,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
7220,233,8,1638.03,1110.33,6.79,385885,6671675,3858856671675,5.9199,2
7221,234,11,1579.65,1235.93,7.69,385827,6671800,3858276671800,7.2504,3
7222,234,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7223,234,27,1497.27,687.57,6.87,385744,6671252,3857446671252,7.8661,6
7224,234,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7225,234,4,1659.71,1111.71,8.5,385907,6671676,3859076671676,11.1349,6
7226,234,47,1308.41,1344.24,6.0,385555,6671909,3855556671909,19.9392,7
7227,234,6,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
7228,234,8,1638.22,1103.31,7.02,385885,6671668,3858856671668,7.0314,2
7229,235,11,1584.23,1229.46,7.94,385831,6671794,3858316671794,7.2828,3
7230,235,16,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
7231,235,27,1491.2,683.73,7.18,385738,6671248,3857386671248,7.2348,9
7232,235,34,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
7233,235,4,1659.42,1120.24,8.53,385906,6671685,3859066671685,11.5230,6
7234,235,47,1305.59,1348.78,6.02,385553,6671913,3855536671913,19.7122,7
